0.4,0.6,3988.27,3201.37,2096.77,2521.99,2438.91,2341.15,1886.61
0.4,0.6,3988.27,3201.37,2091.89,2512.22,2429.13,2341.15,1881.72
0.4,0.6,3993.16,3206.26,2101.66,2526.88,2448.68,2341.15,1891.50
0.4,0.6,3988.27,3201.37,2096.77,2517.11,2434.02,2346.04,1886.61
0.4,0.6,3993.16,3206.26,2096.77,2517.11,2429.13,2341.15,1886.61
0.4,0.6,3993.16,3206.26,2101.66,2526.88,2443.79,2346.04,1891.50
0.4,0.6,3993.16,3206.26,2096.77,2517.11,2429.13,2341.15,1881.72
0.4,0.6,3998.05,3206.26,2096.77,2521.99,2434.02,2341.15,1886.61
0.4,0.6,3998.05,3206.26,2101.66,2526.88,2443.79,2341.15,1891.50
0.4,0.6,3993.16,3206.26,2096.77,2512.22,2424.24,2341.15,1881.72
0.4,0.6,3998.05,3211.14,2096.77,2526.88,2438.91,2341.15,1891.50
0.4,0.6,3998.05,3206.26,2096.77,2521.99,2438.91,2341.15,1891.50
0.4,0.6,3998.05,3211.14,2096.77,2512.22,2429.13,2341.15,1886.61
0.4,0.6,4002.93,3211.14,2101.66,2526.88,2443.79,2341.15,1896.38
0.4,0.6,4002.93,3211.14,2096.77,2517.11,2429.13,2341.15,1886.61
0.4,0.6,4002.93,3216.03,2096.77,2517.11,2434.02,2341.15,1886.61
0.4,0.6,4007.82,3216.03,2101.66,2526.88,2443.79,2341.15,1891.50
0.4,0.6,4007.82,3211.14,2096.77,2512.22,2424.24,2341.15,1881.72
0.4,0.6,4007.82,3216.03,2101.66,2526.88,2443.79,2341.15,1891.50
0.4,0.6,4007.82,3211.14,2101.66,2521.99,2434.02,2341.15,1886.61
0.4,0.6,4007.82,3216.03,2096.77,2517.11,2429.13,2341.15,1886.61
0.4,0.6,4012.71,3220.92,2106.55,2526.88,2443.79,2341.15,1896.38
0.4,0.6,4012.71,3216.03,2096.77,2512.22,2424.24,2341.15,1886.61
0.4,0.6,4017.60,3220.92,2106.55,2521.99,2438.91,2341.15,1891.50
0.4,0.6,4017.60,3216.03,2101.66,2521.99,2438.91,2341.15,1891.50
0.4,0.6,4017.60,3220.92,2101.66,2512.22,2429.13,2341.15,1886.61
0.4,0.6,4017.60,3220.92,2106.55,2526.88,2443.79,2341.15,1896.38
0.4,0.6,4017.60,3220.92,2101.66,2512.22,2429.13,2341.15,1886.61
0.4,0.6,4022.48,3225.81,2106.55,2521.99,2438.91,2346.04,1891.50
0.4,0.6,4022.48,3225.81,2106.55,2521.99,2438.91,2341.15,1891.50
0.4,0.6,4022.48,3225.81,2101.66,2512.22,2429.13,2341.15,1886.61
0.4,0.6,4027.37,3225.81,2106.55,2526.88,2443.79,2341.15,1896.38
0.4,0.6,4027.37,3225.81,2101.66,2517.11,2429.13,2346.04,1886.61
0.4,0.6,4032.26,3235.58,2106.55,2521.99,2434.02,2341.15,1891.50
0.4,0.6,4037.15,3230.69,2106.55,2526.88,2443.79,2341.15,1896.38
0.4,0.6,4037.15,3235.58,2101.66,2512.22,2429.13,2341.15,1886.61
0.4,0.6,4042.03,3240.47,2111.44,2526.88,2443.79,2341.15,1896.38
0.4,0.6,4042.03,3235.58,2106.55,2517.11,2434.02,2341.15,1891.50
0.4,0.6,4046.92,3240.47,2106.55,2517.11,2434.02,2341.15,1886.61
0.4,0.6,4051.81,3240.47,2111.44,2526.88,2443.79,2341.15,1901.27
0.4,0.6,4051.81,3240.47,2106.55,2512.22,2429.13,2341.15,1886.61
0.3,0.7,4975.56,3538.61,997.07,1109.48,1060.61,953.08,615.84
0.3,0.7,4975.56,3523.95,1021.51,1143.70,1104.59,987.29,650.05
0.3,0.7,4975.56,3509.29,1001.96,1124.14,1070.38,962.85,630.50
0.3,0.7,4975.56,3538.61,997.07,1109.48,1060.61,953.08,620.72
0.3,0.7,4975.56,3523.95,1021.51,1148.58,1104.59,987.29,650.05
0.3,0.7,4975.56,3509.29,1006.84,1119.26,1070.38,962.85,630.50
0.3,0.7,4975.56,3543.50,1001.96,1109.48,1055.72,948.19,615.84
0.3,0.7,4975.56,3523.95,1026.39,1143.70,1104.59,982.40,650.05
0.3,0.7,4975.56,3514.17,1006.84,1119.26,1065.49,957.97,630.50
0.3,0.7,4975.56,3543.50,997.07,1109.48,1055.72,948.19,615.84
0.3,0.7,4975.56,3528.84,1026.39,1143.70,1099.71,982.40,650.05
0.3,0.7,4975.56,3514.17,1001.96,1114.37,1065.49,957.97,630.50
0.3,0.7,4975.56,3543.50,997.07,1104.59,1055.72,943.30,610.95
0.3,0.7,4975.56,3528.84,1021.51,1138.81,1099.71,977.52,645.16
0.3,0.7,4975.56,3514.17,1001.96,1114.37,1060.61,953.08,625.61
0.3,0.7,4975.56,3543.50,997.07,1109.48,1055.72,948.19,615.84
0.3,0.7,4975.56,3523.95,1026.39,1138.81,1099.71,982.40,650.05
0.3,0.7,4975.56,3514.17,1001.96,1109.48,1060.61,953.08,625.61
0.3,0.7,4975.56,3543.50,1001.96,1109.48,1060.61,948.19,615.84
0.3,0.7,4975.56,3523.95,1026.39,1143.70,1099.71,977.52,650.05
0.3,0.7,4975.56,3519.06,997.07,1104.59,1050.83,948.19,615.84
0.3,0.7,4975.56,3543.50,1006.84,1119.26,1065.49,953.08,620.72
0.3,0.7,4975.56,3538.61,1021.51,1138.81,1094.82,977.52,645.16
0.3,0.7,4975.56,3528.84,992.18,1099.71,1045.94,938.42,610.95
0.3,0.7,4975.56,3548.39,1006.84,1119.26,1070.38,957.97,625.61
0.3,0.7,4975.56,3514.17,1016.62,1133.92,1089.93,972.63,645.16
0.3,0.7,4975.56,3528.84,992.18,1099.71,1041.06,938.42,610.95
0.3,0.7,4975.56,3548.39,1011.73,1119.26,1075.27,957.97,630.50
0.3,0.7,4975.56,3514.17,1016.62,1129.03,1085.04,972.63,640.27
0.3,0.7,4975.56,3533.72,987.29,1094.82,1041.06,938.42,606.06
0.3,0.7,4975.56,3543.50,1011.73,1124.14,1080.16,962.85,635.39
0.3,0.7,4975.56,3514.17,1011.73,1124.14,1080.16,967.74,640.27
0.3,0.7,4975.56,3538.61,987.29,1094.82,1041.06,933.53,606.06
0.3,0.7,4975.56,3543.50,1016.62,1129.03,1089.93,967.74,640.27
0.3,0.7,4975.56,3514.17,1006.84,1119.26,1070.38,962.85,630.50
0.3,0.7,4975.56,3543.50,992.18,1099.71,1045.94,938.42,610.95
0.3,0.7,4975.56,3528.84,1021.51,1133.92,1094.82,977.52,645.16
0.3,0.7,4975.56,3514.17,1001.96,1114.37,1060.61,953.08,625.61
0.3,0.7,4975.56,3548.39,992.18,1099.71,1045.94,938.42,610.95
0.3,0.7,4975.56,3528.84,1021.51,1133.92,1094.82,972.63,645.16
0.3,0.7,4975.56,3514.17,997.07,1104.59,1050.83,948.19,620.72
0.3,0.7,4975.56,3548.39,997.07,1104.59,1055.72,943.30,615.84
0.3,0.7,4975.56,3519.06,1021.51,1133.92,1089.93,972.63,645.16
0.3,0.7,4975.56,3523.95,992.18,1094.82,1041.06,938.42,610.95
0.3,0.7,4975.56,3548.39,1001.96,1114.37,1065.49,953.08,620.72
0.3,0.7,4975.56,3514.17,1011.73,1133.92,1089.93,972.63,645.16
0.3,0.7,4975.56,3533.72,982.40,1094.82,1041.06,938.42,606.06
0.3,0.7,4975.56,3543.50,1011.73,1119.26,1080.16,962.85,630.50
0.3,0.7,4975.56,3514.17,1006.84,1124.14,1080.16,967.74,640.27
0.3,0.7,4975.56,3538.61,987.29,1094.82,1041.06,938.42,606.06
0.3,0.7,4975.56,3533.72,1016.62,1133.92,1089.93,972.63,640.27
0.3,0.7,4975.56,3514.17,997.07,1109.48,1060.61,953.08,625.61
0.3,0.7,4975.56,3548.39,997.07,1099.71,1050.83,943.30,610.95
0.3,0.7,4975.56,3519.06,1021.51,1133.92,1089.93,972.63,645.16
0.3,0.7,4975.56,3528.84,987.29,1094.82,1036.17,938.42,606.06
0.3,0.7,4975.56,3548.39,1006.84,1119.26,1075.27,957.97,625.61
0.3,0.7,4975.56,3514.17,1006.84,1124.14,1075.27,962.85,635.39
0.3,0.7,4975.56,3538.61,987.29,1094.82,1041.06,938.42,606.06
0.3,0.7,4975.56,3533.72,1016.62,1133.92,1094.82,977.52,645.16
0.3,0.7,4975.56,3514.17,992.18,1104.59,1055.72,948.19,620.72
0.3,0.7,4975.56,3543.50,997.07,1109.48,1060.61,948.19,615.84
0.3,0.7,4975.56,3519.06,1016.62,1133.92,1089.93,972.63,645.16
0.3,0.7,4975.56,3528.84,982.40,1094.82,1036.17,933.53,606.06
0.3,0.7,4975.56,3543.50,1011.73,1124.14,1085.04,962.85,635.39
0.3,0.7,4975.56,3514.17,1001.96,1119.26,1070.38,957.97,630.50
0.3,0.7,4975.56,3543.50,987.29,1094.82,1041.06,938.42,606.06
0.3,0.7,4975.56,3528.84,1016.62,1133.92,1094.82,972.63,645.16
0.3,0.7,4975.56,3514.17,992.18,1099.71,1045.94,943.30,615.84
0.3,0.7,4975.56,3548.39,997.07,1109.48,1065.49,948.19,620.72
0.3,0.7,4975.56,3509.29,1011.73,1129.03,1085.04,972.63,640.27
0.3,0.7,4975.56,3533.72,982.40,1089.93,1036.17,933.53,606.06
0.3,0.7,4975.56,3543.50,1011.73,1124.14,1085.04,967.74,635.39
0.3,0.7,4975.56,3514.17,997.07,1114.37,1065.49,957.97,625.61
0.3,0.7,4975.56,3543.50,992.18,1104.59,1050.83,943.30,610.95
0.3,0.7,4975.56,3523.95,1011.73,1129.03,1089.93,972.63,645.16
0.3,0.7,4975.56,3523.95,987.29,1099.71,1041.06,938.42,610.95
0.3,0.7,4975.56,3543.50,1001.96,1114.37,1070.38,953.08,625.61
0.3,0.7,4975.56,3514.17,1006.84,1124.14,1080.16,967.74,640.27
0.3,0.7,4975.56,3533.72,987.29,1094.82,1041.06,938.42,606.06
0.3,0.7,4975.56,3533.72,1011.73,1129.03,1085.04,967.74,640.27
0.3,0.7,4975.56,3514.17,997.07,1109.48,1060.61,953.08,625.61
0.3,0.7,4975.56,3543.50,992.18,1099.71,1050.83,943.30,610.95
0.3,0.7,4975.56,3523.95,1011.73,1129.03,1089.93,972.63,645.16
0.3,0.7,4975.56,3523.95,987.29,1094.82,1041.06,938.42,610.95
0.3,0.7,4975.56,3543.50,1001.96,1114.37,1065.49,957.97,625.61
0.3,0.7,4975.56,3514.17,1006.84,1124.14,1080.16,967.74,640.27
0.3,0.7,4975.56,3538.61,982.40,1094.82,1036.17,938.42,606.06
0.3,0.7,4975.56,3528.84,1011.73,1129.03,1085.04,967.74,640.27
0.3,0.7,4975.56,3514.17,997.07,1104.59,1055.72,948.19,625.61
0.3,0.7,4975.56,3543.50,997.07,1099.71,1050.83,943.30,610.95
0.3,0.7,4975.56,3523.95,1016.62,1129.03,1085.04,967.74,640.27
0.3,0.7,4975.56,3528.84,987.29,1094.82,1036.17,938.42,606.06
0.3,0.7,4975.56,3543.50,1006.84,1114.37,1070.38,957.97,625.61
0.3,0.7,4975.56,3514.17,1006.84,1114.37,1065.49,957.97,635.39
0.3,0.7,4975.56,3538.61,987.29,1089.93,1036.17,933.53,601.17
0.3,0.7,4975.56,3528.84,1011.73,1124.14,1080.16,967.74,640.27
0.3,0.7,4975.56,3519.06,992.18,1094.82,1045.94,943.30,615.84
0.3,0.7,4975.56,3543.50,997.07,1104.59,1055.72,948.19,615.84
0.3,0.7,4975.56,3514.17,1011.73,1124.14,1080.16,967.74,645.16
0.3,0.7,4975.56,3533.72,982.40,1089.93,1031.28,933.53,606.06
0.2,0.8,2507.33,2194.53,1622.68,1686.22,1642.23,1520.04,1407.62
0.2,0.8,2497.56,2194.53,1559.14,1617.79,1564.03,1451.61,1270.77
0.2,0.8,2502.44,2214.08,1588.47,1647.12,1593.35,1480.94,1329.42
0.2,0.8,2507.33,2194.53,1617.79,1676.44,1637.34,1515.15,1392.96
0.2,0.8,2497.56,2204.30,1549.36,1612.90,1559.14,1446.73,1256.11
0.2,0.8,2502.44,2214.08,1598.24,1661.78,1608.02,1490.71,1353.86
0.2,0.8,2502.44,2194.53,1608.02,1671.55,1627.57,1505.38,1378.30
0.2,0.8,2492.67,2204.30,1549.36,1608.02,1554.25,1441.84,1251.22
0.2,0.8,2507.33,2209.19,1608.02,1666.67,1622.68,1500.49,1373.41
0.2,0.8,2502.44,2189.64,1598.24,1661.78,1617.79,1495.60,1358.75
0.2,0.8,2497.56,2209.19,1549.36,1612.90,1554.25,1441.84,1256.11
0.2,0.8,2507.33,2209.19,1612.90,1676.44,1627.57,1505.38,1388.07
0.2,0.8,2502.44,2189.64,1588.47,1652.00,1608.02,1485.83,1339.20
0.2,0.8,2497.56,2214.08,1554.25,1612.90,1559.14,1446.73,1261.00
0.2,0.8,2507.33,2204.30,1617.79,1681.33,1637.34,1515.15,1397.85
0.2,0.8,2502.44,2194.53,1578.69,1642.23,1593.35,1480.94,1324.54
0.2,0.8,2497.56,2214.08,1559.14,1617.79,1559.14,1446.73,1270.77
0.2,0.8,2507.33,2204.30,1622.68,1686.22,1637.34,1515.15,1402.74
0.2,0.8,2502.44,2194.53,1573.80,1637.34,1588.47,1476.05,1314.76
0.2,0.8,2497.56,2214.08,1559.14,1622.68,1564.03,1451.61,1275.66
0.2,0.8,2507.33,2204.30,1622.68,1686.22,1642.23,1520.04,1407.62
0.2,0.8,2502.44,2194.53,1573.80,1637.34,1588.47,1471.16,1309.87
0.2,0.8,2497.56,2214.08,1559.14,1622.68,1564.03,1451.61,1280.55
0.2,0.8,2507.33,2204.30,1622.68,1686.22,1637.34,1520.04,1407.62
0.2,0.8,2502.44,2194.53,1573.80,1632.45,1588.47,1471.16,1309.87
0.2,0.8,2497.56,2214.08,1559.14,1622.68,1564.03,1451.61,1275.66
0.2,0.8,2507.33,2204.30,1622.68,1681.33,1637.34,1515.15,1407.62
0.2,0.8,2502.44,2194.53,1573.80,1637.34,1593.35,1476.05,1319.65
0.2,0.8,2497.56,2214.08,1559.14,1617.79,1564.03,1451.61,1270.77
0.2,0.8,2507.33,2204.30,1617.79,1681.33,1637.34,1515.15,1402.74
0.2,0.8,2502.44,2194.53,1578.69,1642.23,1598.24,1480.94,1329.42
0.2,0.8,2497.56,2209.19,1559.14,1617.79,1559.14,1446.73,1265.88
0.2,0.8,2507.33,2204.30,1617.79,1681.33,1632.45,1515.15,1397.85
0.2,0.8,2502.44,2189.64,1578.69,1642.23,1598.24,1480.94,1329.42
0.2,0.8,2497.56,2209.19,1554.25,1617.79,1559.14,1446.73,1265.88
0.2,0.8,2507.33,2204.30,1617.79,1681.33,1632.45,1515.15,1402.74
0.2,0.8,2502.44,2194.53,1578.69,1642.23,1593.35,1480.94,1324.54
0.2,0.8,2497.56,2214.08,1559.14,1617.79,1564.03,1451.61,1275.66
0.2,0.8,2507.33,2204.30,1622.68,1686.22,1642.23,1520.04,1407.62
0.2,0.8,2502.44,2194.53,1573.80,1637.34,1588.47,1471.16,1314.76
0.2,0.8,2497.56,2214.08,1568.92,1627.57,1568.92,1461.39,1290.32
0.2,0.8,2507.33,2199.41,1627.57,1686.22,1647.12,1524.93,1417.40
0.2,0.8,2497.56,2194.53,1564.03,1627.57,1578.69,1466.28,1295.21
0.2,0.8,2502.44,2214.08,1578.69,1637.34,1583.58,1471.16,1309.87
0.2,0.8,2507.33,2199.41,1622.68,1686.22,1647.12,1524.93,1412.51
0.2,0.8,2497.56,2199.41,1559.14,1617.79,1564.03,1456.50,1275.66
0.2,0.8,2502.44,2214.08,1593.35,1652.00,1598.24,1485.83,1339.20
0.2,0.8,2507.33,2194.53,1612.90,1676.44,1637.34,1515.15,1397.85
0.2,0.8,2497.56,2204.30,1554.25,1612.90,1559.14,1446.73,1261.00
0.2,0.8,2502.44,2214.08,1608.02,1666.67,1617.79,1495.60,1368.52
0.2,0.8,2507.33,2194.53,1603.13,1666.67,1622.68,1505.38,1373.41
0.2,0.8,2492.67,2209.19,1549.36,1612.90,1554.25,1446.73,1261.00
0.2,0.8,2507.33,2209.19,1617.79,1676.44,1627.57,1510.26,1392.96
0.2,0.8,2502.44,2189.64,1583.58,1647.12,1598.24,1485.83,1339.20
0.2,0.8,2497.56,2209.19,1559.14,1617.79,1564.03,1451.61,1275.66
0.2,0.8,2507.33,2199.41,1627.57,1686.22,1642.23,1520.04,1412.51
0.2,0.8,2497.56,2194.53,1564.03,1627.57,1573.80,1466.28,1295.21
0.2,0.8,2502.44,2214.08,1578.69,1637.34,1583.58,1466.28,1309.87
0.2,0.8,2507.33,2194.53,1617.79,1681.33,1637.34,1520.04,1407.62
0.2,0.8,2497.56,2204.30,1549.36,1612.90,1559.14,1446.73,1270.77
0.2,0.8,2502.44,2214.08,1598.24,1656.89,1603.13,1490.71,1353.86
0.2,0.8,2507.33,2194.53,1608.02,1671.55,1627.57,1505.38,1388.07
0.2,0.8,2497.56,2204.30,1549.36,1608.02,1554.25,1441.84,1256.11
0.2,0.8,2507.33,2209.19,1612.90,1671.55,1622.68,1505.38,1388.07
0.2,0.8,2502.44,2194.53,1588.47,1652.00,1608.02,1490.71,1348.97
0.2,0.8,2497.56,2214.08,1559.14,1617.79,1559.14,1446.73,1270.77
0.2,0.8,2507.33,2204.30,1622.68,1681.33,1637.34,1515.15,1407.62
0.2,0.8,2502.44,2194.53,1568.92,1632.45,1583.58,1471.16,1309.87
0.2,0.8,2502.44,2214.08,1568.92,1627.57,1568.92,1461.39,1295.21
0.2,0.8,2507.33,2199.41,1622.68,1686.22,1642.23,1520.04,1412.51
0.2,0.8,2497.56,2199.41,1554.25,1617.79,1564.03,1451.61,1280.55
0.2,0.8,2502.44,2214.08,1588.47,1642.23,1593.35,1476.05,1329.42
0.2,0.8,2507.33,2194.53,1612.90,1676.44,1632.45,1510.26,1397.85
0.2,0.8,2497.56,2199.41,1544.48,1608.02,1554.25,1441.84,1261.00
0.2,0.8,2502.44,2209.19,1603.13,1661.78,1612.90,1495.60,1373.41
0.2,0.8,2502.44,2189.64,1593.35,1656.89,1612.90,1495.60,1363.64
0.2,0.8,2497.56,2209.19,1554.25,1608.02,1554.25,1441.84,1261.00
0.2,0.8,2507.33,2204.30,1617.79,1681.33,1632.45,1515.15,1407.62
0.2,0.8,2497.56,2189.64,1568.92,1632.45,1583.58,1471.16,1314.76
0.2,0.8,2502.44,2214.08,1568.92,1627.57,1568.92,1461.39,1300.10
0.2,0.8,2507.33,2199.41,1617.79,1681.33,1642.23,1520.04,1412.51
0.2,0.8,2497.56,2199.41,1549.36,1612.90,1559.14,1446.73,1270.77
0.2,0.8,2502.44,2214.08,1593.35,1652.00,1603.13,1485.83,1353.86
0.2,0.8,2507.33,2194.53,1603.13,1661.78,1622.68,1500.49,1378.30
0.2,0.8,2497.56,2209.19,1544.48,1608.02,1549.36,1441.84,1261.00
0.2,0.8,2507.33,2204.30,1612.90,1676.44,1627.57,1510.26,1397.85
0.2,0.8,2502.44,2194.53,1573.80,1637.34,1593.35,1476.05,1329.42
0.2,0.8,2497.56,2214.08,1564.03,1617.79,1564.03,1451.61,1285.44
0.2,0.8,2512.22,2199.41,1622.68,1681.33,1637.34,1520.04,1412.51
0.2,0.8,2497.56,2194.53,1554.25,1617.79,1568.92,1456.50,1285.44
0.2,0.8,2502.44,2214.08,1578.69,1637.34,1583.58,1471.16,1324.54
0.2,0.8,2507.33,2194.53,1612.90,1676.44,1632.45,1515.15,1402.74
0.2,0.8,2497.56,2199.41,1549.36,1608.02,1554.25,1446.73,1265.88
0.2,0.8,2507.33,2214.08,1603.13,1656.89,1608.02,1490.71,1363.64
0.2,0.8,2507.33,2194.53,1598.24,1661.78,1617.79,1500.49,1378.30
0.2,0.8,2497.56,2209.19,1544.48,1603.13,1549.36,1441.84,1261.00
0.2,0.8,2507.33,2209.19,1612.90,1671.55,1627.57,1505.38,1392.96
0.2,0.8,2502.44,2194.53,1583.58,1647.12,1603.13,1485.83,1344.09
0.2,0.8,2497.56,2214.08,1559.14,1617.79,1564.03,1451.61,1285.44
0.2,0.8,2507.33,2204.30,1627.57,1691.10,1642.23,1524.93,1422.29
0.1,0.9,3538.61,2790.81,1818.18,1920.82,1896.38,1837.73,1422.29
0.1,0.9,3538.61,2790.81,1818.18,1920.82,1896.38,1837.73,1422.29
0.1,0.9,3523.95,2707.72,1744.87,1857.28,1827.96,1793.74,1295.21
0.1,0.9,3523.95,2707.72,1744.87,1857.28,1827.96,1793.74,1295.21
0.1,0.9,3509.29,2810.36,1656.89,1744.87,1715.54,1666.67,1265.88
0.1,0.9,3509.29,2810.36,1656.89,1744.87,1715.54,1666.67,1265.88
0.1,0.9,3538.61,2737.05,1793.74,1906.16,1871.95,1827.96,1368.52
0.1,0.9,3538.61,2737.05,1793.74,1906.16,1871.95,1827.96,1368.52
0.1,0.9,3494.62,2781.04,1564.03,1661.78,1622.68,1583.58,1153.47
0.1,0.9,3494.62,2781.04,1564.03,1661.78,1622.68,1583.58,1153.47
0.1,0.9,3543.50,2795.70,1823.07,1920.82,1896.38,1837.73,1427.18
0.1,0.9,3543.50,2795.70,1823.07,1920.82,1896.38,1837.73,1427.18
0.1,0.9,3543.50,2737.05,1852.39,1974.58,1940.37,1901.27,1402.74
0.1,0.9,3543.50,2737.05,1852.39,1974.58,1940.37,1901.27,1402.74
0.1,0.9,3519.06,2839.69,1803.52,1911.05,1881.72,1832.84,1407.62
0.1,0.9,3519.06,2839.69,1803.52,1911.05,1881.72,1832.84,1407.62
0.1,0.9,3563.05,2790.81,2043.01,2179.86,2150.54,2101.66,1617.79
0.1,0.9,3563.05,2790.81,2043.01,2179.86,2150.54,2101.66,1617.79
0.1,0.9,3509.29,2810.36,1769.31,1876.83,1847.51,1803.52,1344.09
0.1,0.9,3509.29,2810.36,1769.31,1876.83,1847.51,1803.52,1344.09
0.1,0.9,3553.27,2849.46,1974.58,2091.89,2057.67,1999.02,1564.03
0.1,0.9,3553.27,2849.46,1974.58,2091.89,2057.67,1999.02,1564.03
0.1,0.9,3543.50,2741.94,1925.71,2052.79,2023.46,1979.47,1476.05
0.1,0.9,3543.50,2741.94,1925.71,2052.79,2023.46,1979.47,1476.05
0.1,0.9,3523.95,2849.46,1871.95,1989.25,1955.03,1906.16,1471.16
0.1,0.9,3523.95,2849.46,1871.95,1989.25,1955.03,1906.16,1471.16
0.1,0.9,3563.05,2795.70,2067.45,2204.30,2174.98,2126.10,1647.12
0.1,0.9,3563.05,2795.70,2067.45,2204.30,2174.98,2126.10,1647.12
0.1,0.9,3499.51,2761.49,1622.68,1720.43,1686.22,1647.12,1197.46
0.1,0.9,3499.51,2761.49,1622.68,1720.43,1686.22,1647.12,1197.46
0.1,0.9,3548.39,2854.35,1999.02,2126.10,2091.89,2038.12,1603.13
0.1,0.9,3548.39,2854.35,1999.02,2126.10,2091.89,2038.12,1603.13
0.1,0.9,3548.39,2761.49,1984.36,2121.21,2087.00,2047.90,1534.70
0.1,0.9,3548.39,2761.49,1984.36,2121.21,2087.00,2047.90,1534.70
0.1,0.9,3523.95,2849.46,1876.83,1994.13,1959.92,1911.05,1466.28
0.1,0.9,3523.95,2849.46,1876.83,1994.13,1959.92,1911.05,1466.28
0.1,0.9,3553.27,2785.92,1989.25,2116.32,2087.00,2038.12,1573.80
0.1,0.9,3553.27,2785.92,1989.25,2116.32,2087.00,2038.12,1573.80
0.1,0.9,3514.17,2805.47,1827.96,1945.26,1911.05,1867.06,1392.96
0.1,0.9,3514.17,2805.47,1827.96,1945.26,1911.05,1867.06,1392.96
0.1,0.9,3548.39,2873.90,2033.24,2160.31,2126.10,2072.34,1637.34
0.1,0.9,3548.39,2873.90,2033.24,2160.31,2126.10,2072.34,1637.34
0.1,0.9,3519.06,2737.05,1818.18,1950.15,1915.93,1876.83,1383.19
0.1,0.9,3519.06,2737.05,1818.18,1950.15,1915.93,1876.83,1383.19
0.1,0.9,3504.40,2776.15,1510.26,1593.35,1554.25,1510.26,1114.37
0.1,0.9,3504.40,2776.15,1510.26,1593.35,1554.25,1510.26,1114.37
0.1,0.9,3543.50,2756.60,1681.33,1774.19,1739.98,1691.10,1290.32
0.1,0.9,3543.50,2756.60,1681.33,1774.19,1739.98,1691.10,1290.32
0.1,0.9,3519.06,2727.27,1578.69,1676.44,1647.12,1617.79,1163.25
0.1,0.9,3519.06,2727.27,1578.69,1676.44,1647.12,1617.79,1163.25
0.1,0.9,3519.06,2781.04,1436.95,1505.38,1471.16,1417.40,1070.38
0.1,0.9,3519.06,2781.04,1436.95,1505.38,1471.16,1417.40,1070.38
0.1,0.9,3533.72,2697.95,1495.60,1568.92,1539.59,1495.60,1075.27
0.1,0.9,3533.72,2697.95,1495.60,1568.92,1539.59,1495.60,1075.27
0.1,0.9,3509.29,2751.71,1348.97,1417.40,1378.30,1334.31,957.97
0.1,0.9,3509.29,2751.71,1348.97,1417.40,1378.30,1334.31,957.97
0.1,0.9,3543.50,2737.05,1485.83,1554.25,1520.04,1471.16,1109.48
0.1,0.9,3543.50,2737.05,1485.83,1554.25,1520.04,1471.16,1109.48
0.1,0.9,3533.72,2688.17,1427.18,1510.26,1471.16,1432.06,1001.96
0.1,0.9,3533.72,2688.17,1427.18,1510.26,1471.16,1432.06,1001.96
0.1,0.9,3519.06,2781.04,1392.96,1456.50,1422.29,1373.41,1021.51
0.1,0.9,3519.06,2781.04,1392.96,1456.50,1422.29,1373.41,1021.51
0.1,0.9,3553.27,2717.50,1544.48,1627.57,1593.35,1549.36,1138.81
0.1,0.9,3553.27,2717.50,1544.48,1627.57,1593.35,1549.36,1138.81
0.1,0.9,3519.06,2741.94,1383.19,1456.50,1417.40,1378.30,982.40
0.1,0.9,3519.06,2741.94,1383.19,1456.50,1417.40,1378.30,982.40
0.1,0.9,3538.61,2781.04,1446.73,1505.38,1476.05,1417.40,1075.27
0.1,0.9,3538.61,2781.04,1446.73,1505.38,1476.05,1417.40,1075.27
0.1,0.9,3543.50,2693.06,1466.28,1539.59,1510.26,1466.28,1036.17
0.1,0.9,3543.50,2693.06,1466.28,1539.59,1510.26,1466.28,1036.17
0.1,0.9,3519.06,2771.26,1353.86,1417.40,1378.30,1334.31,972.63
0.1,0.9,3519.06,2771.26,1353.86,1417.40,1378.30,1334.31,972.63
0.1,0.9,3553.27,2737.05,1480.94,1549.36,1520.04,1466.28,1094.82
0.1,0.9,3553.27,2737.05,1480.94,1549.36,1520.04,1466.28,1094.82
0.1,0.9,3533.72,2688.17,1358.75,1432.06,1397.85,1358.75,938.42
0.1,0.9,3533.72,2688.17,1358.75,1432.06,1397.85,1358.75,938.42
0.1,0.9,3538.61,2800.59,1451.61,1524.93,1485.83,1436.95,1080.16
0.1,0.9,3538.61,2800.59,1451.61,1524.93,1485.83,1436.95,1080.16
0.1,0.9,3567.94,2737.05,1593.35,1676.44,1647.12,1598.24,1187.68
0.1,0.9,3567.94,2737.05,1593.35,1676.44,1647.12,1598.24,1187.68
0.1,0.9,3528.84,2741.94,1412.51,1490.71,1451.61,1412.51,1001.96
0.1,0.9,3528.84,2741.94,1412.51,1490.71,1451.61,1412.51,1001.96
0.1,0.9,3538.61,2805.47,1471.16,1539.59,1505.38,1451.61,1104.59
0.1,0.9,3538.61,2805.47,1471.16,1539.59,1505.38,1451.61,1104.59
0.1,0.9,3563.05,2722.39,1583.58,1666.67,1632.45,1588.47,1163.25
0.1,0.9,3563.05,2722.39,1583.58,1666.67,1632.45,1588.47,1163.25
0.1,0.9,3519.06,2732.16,1300.10,1358.75,1324.54,1285.44,904.20
0.1,0.9,3519.06,2732.16,1300.10,1358.75,1324.54,1285.44,904.20
0.1,0.9,3553.27,2805.47,1510.26,1573.80,1544.48,1485.83,1133.92
0.1,0.9,3553.27,2805.47,1510.26,1573.80,1544.48,1485.83,1133.92
